time,value
2020-06-21 06:55:01,84035
2020-06-21 07:55:02,88379
2020-06-21 08:55:01,101172
2020-06-21 09:55:01,92967
2020-06-21 10:55:01,109326
2020-06-21 11:55:02,103743
2020-06-21 12:55:01,101300
2020-06-21 13:55:01,90220
2020-06-21 14:55:01,162408
2020-06-21 15:55:02,115341
2020-06-21 16:55:01,98395
2020-06-21 17:55:01,121615
2020-06-21 18:55:02,80431
2020-06-21 19:55:01,88064
2020-06-21 20:55:01,63510
2020-06-21 21:55:01,56601
2020-06-21 22:55:01,63243
2020-06-21 23:55:01,68795
2020-06-22 00:55:01,62402
2020-06-22 01:55:01,65428
2020-06-22 02:55:02,93611
2020-06-22 03:55:01,62373
2020-06-22 04:55:02,81491
2020-06-22 05:55:01,165145
2020-06-22 06:55:01,98505
2020-06-22 07:55:02,83685
2020-06-22 08:55:01,70439
2020-06-22 09:55:01,101206
2020-06-22 10:55:01,101511
2020-06-22 11:55:01,103160
2020-06-22 12:55:01,129323
2020-06-22 13:55:01,96338
2020-06-22 14:55:02,150102
2020-06-22 15:55:01,155740
2020-06-22 16:55:01,120578
2020-06-22 17:55:01,115495
2020-06-22 18:55:01,111397
2020-06-22 19:55:01,96615
2020-06-22 20:55:01,81772
2020-06-22 21:55:01,69118
2020-06-22 22:55:01,69558
2020-06-22 23:55:01,75001
2020-06-23 00:55:01,74836
2020-06-23 01:55:01,73796
2020-06-23 02:55:01,77128
2020-06-23 03:55:01,82107
2020-06-23 04:55:01,99963
2020-06-23 05:55:02,179202
2020-06-23 06:55:01,50956
2020-06-23 07:55:01,12037
2020-06-23 08:55:01,4903
2020-06-23 09:55:01,283283
2020-06-23 10:55:01,99632
2020-06-23 11:55:01,80845
2020-06-23 12:55:01,140696
2020-06-23 13:55:01,154764
2020-06-23 14:55:02,116100
2020-06-23 15:55:01,190130
2020-06-23 16:55:02,85283
2020-06-23 17:55:01,179384
2020-06-23 18:55:01,141122
2020-06-23 19:55:01,97285
2020-06-23 20:55:01,78939
2020-06-23 21:55:01,76742
2020-06-23 22:55:01,67848
2020-06-23 23:55:01,57979
2020-06-24 00:55:01,82666
2020-06-24 04:55:01,107585
2020-06-24 05:55:01,140272
2020-06-24 06:55:02,153883
2020-06-24 07:55:02,126768
2020-06-24 08:55:01,116381
2020-06-24 09:55:01,87026
2020-06-24 10:55:01,95003
2020-06-24 11:55:01,156644
2020-06-24 12:55:01,66537
2020-06-24 13:55:01,163138
2020-06-24 14:55:01,188565
2020-06-24 15:55:01,191354
2020-06-24 16:55:01,103430
2020-06-24 17:55:01,171265
2020-06-24 18:55:01,111476
2020-06-24 19:55:01,98252
2020-06-24 20:55:01,67253
2020-06-24 21:55:01,60038
2020-06-24 22:55:01,59609
2020-06-24 23:55:01,78313
2020-06-25 04:55:02,87702
2020-06-25 05:55:01,163448
2020-06-25 06:55:01,105363
2020-06-25 07:55:01,108230
2020-06-25 08:55:01,88227
2020-06-25 09:55:02,112619
2020-06-25 10:55:01,105226
2020-06-25 11:55:01,126682
2020-06-25 12:55:01,112044
2020-06-25 13:55:01,93275
2020-06-25 14:55:01,88995
2020-06-25 15:55:01,142995
2020-06-25 16:55:01,129123
2020-06-25 17:55:01,150733
2020-06-25 18:55:01,139175
2020-06-25 19:55:02,117558
2020-06-25 20:55:01,86119
2020-06-25 21:55:01,52645
2020-06-25 22:55:01,63637
2020-06-25 23:55:01,57510
2020-06-26 04:55:01,69618
2020-06-26 05:55:01,134724
2020-06-26 06:55:01,116853
2020-06-26 07:55:01,99613
2020-06-26 08:55:01,69687
2020-06-26 09:55:02,86622
2020-06-26 10:55:02,100025
2020-06-26 11:55:02,148074
2020-06-26 12:55:01,89846
2020-06-26 13:55:01,98401
2020-06-26 14:55:01,122520
2020-06-26 15:55:01,127587
2020-06-26 16:55:02,110194
2020-06-26 17:55:01,125772
2020-06-26 18:55:02,126687
2020-06-26 19:55:01,56052
2020-06-26 20:55:01,97791
2020-06-26 21:55:01,59117
2020-06-26 22:55:01,35433
2020-06-26 23:55:01,39156
2020-06-27 00:55:01,97114
2020-06-27 04:55:01,80427
2020-06-27 05:55:01,102148
2020-06-27 06:55:02,132512
2020-06-27 07:55:01,107928
2020-06-27 08:55:01,71090
2020-06-27 09:55:01,93292
2020-06-27 10:55:01,101900
2020-06-27 11:55:01,90386
2020-06-27 12:55:01,92944
2020-06-27 13:55:01,121118
2020-06-27 14:55:01,163575
2020-06-27 15:55:01,105515
2020-06-27 16:55:02,117484
2020-06-27 17:55:02,99706
2020-06-27 18:55:01,83064
2020-06-27 19:55:01,75644
2020-06-27 20:55:01,55607
2020-06-27 21:55:01,44747
2020-06-27 22:55:01,47627
2020-06-27 23:55:01,73589
2020-06-28 00:55:01,68623
2020-06-28 04:55:01,86056
2020-06-28 05:55:01,123101
2020-06-28 06:55:01,90633
2020-06-28 07:55:01,73966
2020-06-28 08:55:02,68536
2020-06-28 09:55:02,96390
2020-06-28 10:55:01,72465
2020-06-28 11:55:01,90659
2020-06-28 12:55:01,48493
2020-06-28 13:55:01,53238
2020-06-28 14:55:01,87954
2020-06-28 15:55:02,110518
2020-06-28 16:55:01,86469
2020-06-28 17:55:02,117366
2020-06-28 18:55:01,86925
2020-06-28 19:55:01,93667
2020-06-28 20:55:01,60944
2020-06-28 21:55:01,71201
2020-06-28 22:55:01,61044
2020-06-28 23:55:01,53396
2020-06-29 04:55:01,81831
2020-06-29 05:55:01,124818
2020-06-29 06:55:01,62100
2020-06-29 07:55:01,65446
2020-06-29 08:55:01,93704
2020-06-29 09:55:02,71821
2020-06-29 10:55:01,94059
2020-06-29 11:55:01,71647
2020-06-29 14:55:02,70443
2020-06-29 15:55:02,96980
2020-06-29 16:55:01,283338
2020-06-29 17:55:01,164616
2020-06-29 18:55:01,101365
2020-06-29 19:55:01,72734
2020-06-29 20:55:01,70694
2020-06-29 21:55:01,59434
2020-06-29 22:55:01,36985
2020-06-29 23:55:01,51619
2020-06-30 04:55:01,89705
2020-06-30 05:55:01,164370
2020-06-30 06:55:01,97226
2020-06-30 07:55:01,70653
2020-06-30 08:55:01,62365
2020-06-30 09:55:02,114354
2020-06-30 10:55:01,79864
2020-06-30 11:55:01,87107
2020-06-30 12:55:01,137091
2020-06-30 13:55:01,129134
2020-06-30 14:55:01,100825
2020-06-30 15:55:01,132630
2020-06-30 16:55:01,108627
2020-06-30 17:55:01,103422
2020-06-30 18:55:02,80243
2020-06-30 19:55:01,68359
2020-06-30 20:55:01,65133
2020-06-30 21:55:01,51728
2020-06-30 22:55:02,41849
2020-06-30 23:55:01,59999
2020-07-01 04:55:01,86124
2020-07-01 05:55:01,88546
2020-07-01 06:55:01,133855
2020-07-01 07:55:01,75489
2020-07-01 08:55:01,75294
2020-07-01 09:55:01,74135
2020-07-01 10:55:01,84059
2020-07-01 11:55:02,48684
2020-07-01 12:55:01,84607
2020-07-01 13:55:01,32460
2020-07-01 14:55:01,182847
2020-07-01 15:55:01,174249
2020-07-01 16:55:02,126323
2020-07-01 17:55:01,174468
2020-07-01 18:55:01,103824
2020-07-01 19:55:01,77743
2020-07-01 20:55:01,72597
2020-07-01 21:55:01,52657
2020-07-01 22:55:02,33265
2020-07-01 23:55:01,75198
2020-07-02 00:55:01,94445
2020-07-02 04:55:01,77921
2020-07-02 05:55:02,122840
2020-07-02 06:55:01,165420
2020-07-02 07:55:02,85398
2020-07-02 08:55:01,61241
2020-07-02 09:55:01,146431
2020-07-02 10:55:02,102483
2020-07-02 11:55:01,144971
2020-07-02 12:55:01,117177
2020-07-02 13:55:01,129775
2020-07-02 14:55:01,179236
2020-07-02 15:55:01,159577
2020-07-02 16:55:01,146085
2020-07-02 17:55:01,143294
2020-07-02 18:55:01,97678
2020-07-02 19:55:02,91084
2020-07-02 20:55:02,63231
2020-07-02 21:55:01,73516
2020-07-02 22:55:01,34769
2020-07-02 23:55:01,75468
2020-07-03 00:55:01,110628
2020-07-03 01:55:01,105634
2020-07-03 02:55:01,116920
2020-07-03 03:55:01,122497
2020-07-03 04:55:01,119267
2020-07-03 05:55:01,223549
2020-07-03 06:55:01,112396
2020-07-03 07:55:01,84157
2020-07-03 08:55:02,97150
2020-07-03 09:55:01,110197
2020-07-03 10:55:02,164046
2020-07-03 11:55:02,110684
2020-07-03 12:55:01,199030
2020-07-03 13:55:01,130613
2020-07-03 14:55:01,208828
2020-07-03 15:55:01,194911
2020-07-03 16:55:01,149352
2020-07-03 17:55:01,134033
2020-07-03 18:55:01,108986
2020-07-03 19:55:01,97002
2020-07-03 20:55:01,82266
2020-07-03 21:55:01,80949
2020-07-03 22:55:01,60646
2020-07-03 23:55:01,77303
2020-07-04 00:55:01,96159
2020-07-04 04:55:01,129112
2020-07-04 05:55:01,239634
2020-07-04 06:55:01,94980
2020-07-04 07:55:01,109285
2020-07-04 08:55:01,104492
2020-07-04 09:55:01,145163
2020-07-04 10:55:01,142498
2020-07-04 11:55:01,144967
2020-07-04 12:55:01,159067
2020-07-04 13:55:01,196394
2020-07-04 14:55:01,182701
2020-07-04 15:55:01,167314
2020-07-04 16:55:01,142832
2020-07-04 17:55:01,133874
2020-07-04 18:55:01,112410
2020-07-04 19:55:01,99801
2020-07-04 20:55:01,80410
2020-07-04 21:55:01,61135
2020-07-04 22:55:01,73982
2020-07-04 23:55:01,75839
2020-07-05 00:55:01,87427
2020-07-05 04:55:02,154990
2020-07-05 05:55:01,218591
2020-07-05 06:55:01,122231
2020-07-05 07:55:01,132430
2020-07-05 08:55:02,125425
2020-07-05 09:55:01,134903
2020-07-05 10:55:02,141197
2020-07-05 11:55:01,182640
2020-07-05 12:55:01,196601
2020-07-05 13:55:02,186124
2020-07-05 14:55:01,167973
2020-07-05 15:55:01,142690
2020-07-05 16:55:01,130690
2020-07-05 17:55:01,121168
2020-07-05 18:55:01,101746
2020-07-05 19:55:01,85512
2020-07-05 20:55:01,74460
2020-07-05 21:55:01,67681
2020-07-05 22:55:02,47565
2020-07-05 23:55:01,81965
2020-07-06 00:55:01,98808
2020-07-06 04:55:02,101924
2020-07-06 05:55:01,204857
2020-07-06 06:55:01,80438
2020-07-06 07:55:01,105113
2020-07-06 08:55:02,83027
2020-07-06 09:55:02,123175
2020-07-06 10:55:01,123625
2020-07-06 11:55:01,133296
2020-07-06 12:55:02,107018
2020-07-06 13:55:02,171403
2020-07-06 14:55:01,153245
2020-07-06 15:55:01,131806
2020-07-06 16:55:01,151637
2020-07-06 17:55:01,128420
2020-07-06 18:55:01,100770
2020-07-06 19:55:01,95874
2020-07-06 20:55:01,69330
2020-07-06 21:55:01,54775
2020-07-06 22:55:01,62106
2020-07-06 23:55:01,76599
2020-07-07 00:55:01,92019
2020-07-07 04:55:02,91502
2020-07-07 05:55:01,216175
2020-07-07 06:55:01,98840
2020-07-07 07:55:01,94957
2020-07-07 08:55:01,95083
2020-07-07 09:55:02,124879
2020-07-07 10:55:01,121242
2020-07-07 11:55:01,100355
2020-07-07 12:55:01,158285
2020-07-07 13:55:01,116654
2020-07-07 14:55:01,192829
2020-07-07 15:55:01,138195
2020-07-07 16:55:01,147757
2020-07-07 17:55:01,129647
2020-07-07 18:55:01,104201
2020-07-07 19:55:01,95218
2020-07-07 20:55:01,67057
2020-07-07 21:55:02,70629
2020-07-07 22:55:02,56204
2020-07-07 23:55:02,73221
2020-07-08 00:55:01,86157
2020-07-08 04:55:01,94668
2020-07-08 05:55:01,195929
2020-07-08 06:55:02,106631
2020-07-08 07:55:02,103261
2020-07-08 08:55:01,112170
2020-07-08 09:55:01,116488
2020-07-08 10:55:02,89871
2020-07-08 11:55:02,144650
2020-07-08 12:55:01,101164
2020-07-08 13:55:01,153993
2020-07-08 14:55:01,165689
2020-07-08 15:55:01,154252
2020-07-08 16:55:01,147238
2020-07-08 17:55:01,134756
2020-07-08 18:55:01,108831
2020-07-08 19:55:01,87972
2020-07-08 20:55:01,61418
2020-07-08 21:55:02,70181
2020-07-08 22:55:01,55703
2020-07-08 23:55:02,63467
2020-07-09 00:55:01,49117
2020-07-09 04:55:01,74460
2020-07-09 05:55:01,117762
2020-07-09 06:55:01,138171
2020-07-09 07:55:01,87430
2020-07-09 08:55:01,64363
2020-07-09 09:55:02,77264
2020-07-09 10:55:01,75038
2020-07-09 11:55:01,115442
2020-07-09 12:55:02,82810
2020-07-09 13:55:01,146899
2020-07-09 14:55:01,184621
2020-07-09 15:55:01,119285
2020-07-09 16:55:01,121101
2020-07-09 17:55:01,95983
2020-07-09 18:55:01,86457
2020-07-09 19:55:02,72528
2020-07-09 20:55:01,64170
2020-07-09 21:55:01,54403
2020-07-09 22:55:01,42899
2020-07-09 23:55:01,65396
2020-07-10 00:55:01,62106
2020-07-10 04:55:02,60206
2020-07-10 05:55:01,110613
2020-07-10 06:55:01,114932
2020-07-10 07:55:01,77822
2020-07-10 08:55:01,61248
2020-07-10 09:55:01,64953
2020-07-10 10:55:02,94991
2020-07-10 11:55:01,87463
2020-07-10 12:55:02,87042
2020-07-10 13:55:01,101170
2020-07-10 14:55:01,73161
2020-07-10 15:55:01,95753
2020-07-10 16:55:01,133370
2020-07-10 17:55:01,108655
2020-07-10 18:55:01,113187
2020-07-10 19:55:01,92571
2020-07-10 20:55:01,75822
2020-07-10 21:55:01,54569
2020-07-10 22:55:01,53775
2020-07-10 23:55:01,71241
2020-07-11 00:55:01,72506
2020-07-11 04:55:01,87387
2020-07-11 05:55:01,186986
2020-07-11 06:55:01,94181
2020-07-11 07:55:01,79526
2020-07-11 08:55:01,73138
2020-07-11 09:55:01,91133
2020-07-11 10:55:02,106690
2020-07-11 11:55:01,103717
2020-07-11 12:55:01,124587
2020-07-11 13:55:01,86094
2020-07-11 14:55:01,161007
2020-07-11 15:55:01,113638
2020-07-11 16:55:01,112460
2020-07-11 17:55:01,93361
2020-07-11 18:55:01,94698
2020-07-11 19:55:01,73777
2020-07-11 20:55:01,65371
2020-07-11 21:55:01,55143
2020-07-11 22:55:01,55947
2020-07-11 23:55:01,71850
2020-07-12 00:55:01,62277
2020-07-12 04:55:02,109636
2020-07-12 05:55:01,122953
2020-07-12 06:55:01,154493
2020-07-12 07:55:01,97021
2020-07-12 08:55:02,64859
2020-07-12 09:55:01,107066
2020-07-12 10:55:01,119472
2020-07-12 11:55:01,102318
2020-07-12 12:55:02,146216
2020-07-12 13:55:01,118433
2020-07-12 14:55:01,189156
2020-07-12 15:55:01,97823
2020-07-12 16:55:01,143530
2020-07-12 17:55:01,91389
2020-07-12 18:55:01,93111
2020-07-12 19:55:01,70393
2020-07-12 20:55:02,66367
2020-07-12 21:55:01,52272
2020-07-12 22:55:02,54650
2020-07-12 23:55:01,71116
2020-07-13 00:55:01,54024
2020-07-13 04:55:01,97178
2020-07-13 05:55:02,119382
2020-07-13 06:55:01,144456
2020-07-13 07:55:01,92683
2020-07-13 08:55:02,80365
2020-07-13 09:55:01,108339
2020-07-13 10:55:01,116459
2020-07-13 11:55:01,92702
2020-07-13 12:55:01,147738
2020-07-13 13:55:02,180173
2020-07-13 14:55:01,109359
2020-07-13 15:55:02,170640
2020-07-13 16:55:01,115221
2020-07-13 17:55:02,107008
2020-07-13 18:55:01,106466
2020-07-13 19:55:01,111262
2020-07-13 20:55:02,54697
2020-07-13 21:55:01,66887
2020-07-13 22:55:01,61308
2020-07-13 23:55:01,71451
2020-07-14 00:55:01,92621
2020-07-14 04:55:01,117715
2020-07-14 05:55:01,212703
2020-07-14 06:55:01,90396
2020-07-14 07:55:01,89960
2020-07-14 08:55:01,79109
2020-07-14 09:55:01,95554
2020-07-14 10:55:01,127618
2020-07-14 11:55:02,91570
2020-07-14 12:55:01,161348
2020-07-14 13:55:01,148453
2020-07-14 14:55:01,116042
2020-07-14 15:55:01,172479
2020-07-14 16:55:01,153044
2020-07-14 17:55:01,146331
2020-07-14 18:55:01,113845
2020-07-14 19:55:01,88770
2020-07-14 20:55:01,75224
2020-07-14 21:55:02,77218
2020-07-14 22:55:01,76696
2020-07-14 23:55:01,65166
2020-07-15 04:55:01,109352
2020-07-15 05:55:01,117808
2020-07-15 06:55:01,162849
2020-07-15 07:55:01,66847
2020-07-15 08:55:01,104851
2020-07-15 09:55:01,129737
2020-07-15 10:55:02,96148
2020-07-15 11:55:02,160516
2020-07-15 12:55:01,103080
2020-07-15 13:55:01,205642
2020-07-15 14:55:01,137255
2020-07-15 15:55:01,116928
2020-07-15 16:55:01,145530
2020-07-15 17:55:01,10529
2020-07-15 18:55:01,65745
2020-07-15 19:55:02,104215
2020-07-15 20:55:01,101703
2020-07-15 21:55:01,81119
2020-07-15 22:55:01,114879
2020-07-15 23:55:02,96410
2020-07-16 00:55:01,79100
2020-07-16 04:55:01,73898
2020-07-16 05:55:02,105855
2020-07-16 06:55:01,211572
2020-07-16 07:55:01,66195
2020-07-16 08:55:02,77941
2020-07-16 09:55:01,66607
2020-07-16 10:55:01,116206
2020-07-16 11:55:02,66340
2020-07-16 12:55:01,120673
2020-07-16 13:55:01,108466
2020-07-16 14:55:01,111422
2020-07-16 15:55:01,92979
2020-07-16 16:55:01,125320
2020-07-16 17:55:01,118595
2020-07-16 18:55:01,130253
2020-07-16 19:55:02,155713
2020-07-16 20:55:01,97120
2020-07-16 21:55:01,74741
2020-07-16 22:55:01,78637
2020-07-16 23:55:01,90605
2020-07-17 04:55:01,83900
2020-07-17 05:55:02,111713
2020-07-17 06:55:02,203732
2020-07-17 07:55:01,89522
2020-07-17 08:55:02,69318
2020-07-17 09:55:01,95417
2020-07-17 10:55:01,122005
2020-07-17 11:55:01,137278
2020-07-17 12:55:01,14678
2020-07-17 13:55:02,174251
2020-07-17 14:55:02,169856
2020-07-17 15:55:01,216603
2020-07-17 16:55:01,153161
2020-07-17 17:55:01,137589
2020-07-17 18:55:01,118841
2020-07-17 19:55:02,80635
2020-07-17 20:55:01,61093
2020-07-17 21:55:02,57703
2020-07-17 22:55:01,66248
2020-07-17 23:55:01,73349
2020-07-18 04:55:01,122064
2020-07-18 05:55:02,164802
2020-07-18 06:55:01,101848
2020-07-18 07:55:01,76275
2020-07-18 08:55:01,75135
2020-07-18 09:55:01,65345
2020-07-18 10:55:01,91107
2020-07-18 11:55:01,98218
2020-07-18 12:55:01,107793
2020-07-18 13:55:01,137156
2020-07-18 14:55:01,157445
2020-07-18 15:55:01,147844
2020-07-18 16:55:01,136180
2020-07-18 17:55:01,105016
2020-07-18 18:55:01,88496
2020-07-18 19:55:02,73567
2020-07-18 20:55:01,67602
2020-07-18 21:55:01,58634
2020-07-18 22:55:02,56363
2020-07-18 23:55:01,70338
2020-07-19 00:55:01,78483
2020-07-19 04:55:02,74271
2020-07-19 05:55:01,129906
2020-07-19 06:55:01,131978
2020-07-19 07:55:01,101963
2020-07-19 08:55:01,56442
2020-07-19 09:55:01,131382
2020-07-19 10:55:01,89319
2020-07-19 11:55:02,100145
2020-07-19 12:55:01,108828
2020-07-19 13:55:01,178798
2020-07-19 14:55:01,125219
2020-07-19 15:55:01,94680
2020-07-19 16:55:01,137267
2020-07-19 17:55:01,105708
2020-07-19 18:55:01,76894
2020-07-19 19:55:02,74722
2020-07-19 20:55:01,54119
2020-07-19 21:55:01,45256
2020-07-19 22:55:01,60845
2020-07-19 23:55:01,56732
2020-07-20 04:55:01,84426
2020-07-20 05:55:01,135318
2020-07-20 06:55:01,91956
2020-07-20 07:55:01,69676
2020-07-20 08:55:02,61163
2020-07-20 09:55:01,65369
2020-07-20 10:55:02,126484
2020-07-20 11:55:01,67420
2020-07-20 12:55:01,132866
2020-07-20 13:55:01,87479
2020-07-20 14:55:01,117173
2020-07-20 15:55:01,147675
2020-07-20 16:55:01,103973
2020-07-20 17:55:01,117882
2020-07-20 18:55:02,89709
2020-07-20 19:55:02,68124
2020-07-20 20:55:01,58686
2020-07-20 21:55:02,58470
2020-07-20 22:55:01,58195
2020-07-21 04:55:02,84163
2020-07-21 05:55:01,168719
2020-07-21 06:55:01,86467
2020-07-21 07:55:01,85853
2020-07-21 08:55:01,64138
2020-07-21 09:55:01,89455
2020-07-21 10:55:02,109946
2020-07-21 11:55:01,93987
2020-07-21 12:55:01,124833
2020-07-21 13:55:02,140816
2020-07-21 14:55:01,103017
2020-07-21 15:55:01,175708
2020-07-21 16:55:01,118894
2020-07-21 17:55:01,105164
2020-07-21 18:55:01,96126
2020-07-21 19:55:01,76195
2020-07-21 20:55:01,87281
2020-07-21 21:55:01,61492
2020-07-21 22:55:01,51116
2020-07-21 23:55:02,63743
2020-07-22 04:55:01,86906
2020-07-22 05:55:01,151778
2020-07-22 06:55:01,121385
2020-07-22 07:55:01,79713
2020-07-22 08:55:01,73760
2020-07-22 09:55:01,106417
2020-07-22 10:55:01,83979
2020-07-22 11:55:01,126063
2020-07-22 12:55:01,111697
2020-07-22 13:55:02,94976
2020-07-22 14:55:01,100393
2020-07-22 15:55:01,133954
2020-07-22 16:55:01,144980
2020-07-22 17:55:01,100708
2020-07-22 18:55:01,86358
2020-07-22 19:55:01,95394
2020-07-22 20:55:01,77916
2020-07-22 21:55:01,69436
2020-07-22 22:55:01,62786
2020-07-22 23:55:01,69085
2020-07-23 04:55:01,93795
2020-07-23 05:55:01,222923
2020-07-23 06:55:01,49016
2020-07-23 07:55:01,96447
2020-07-23 08:55:01,131348
2020-07-23 09:55:01,118902
2020-07-23 10:55:01,113668
2020-07-23 11:55:02,153345
2020-07-23 12:55:01,105425
2020-07-23 13:55:02,115430
2020-07-23 14:55:01,132870
2020-07-23 15:55:02,170307
2020-07-23 16:55:02,156857
2020-07-23 17:55:01,131980
2020-07-23 18:55:01,116269
2020-07-23 19:55:01,77599
2020-07-23 20:55:01,76157
2020-07-23 21:55:01,55840
2020-07-23 22:55:01,74329
2020-07-23 23:55:01,68028
2020-07-24 00:55:02,56338
2020-07-24 04:55:01,139198
2020-07-24 05:55:01,200409
2020-07-24 06:55:01,121404
2020-07-24 07:55:01,89968
2020-07-24 08:55:01,77977
2020-07-24 09:55:01,121849
2020-07-24 10:55:01,103185
2020-07-24 11:55:02,130823
2020-07-24 12:55:01,163796
2020-07-24 13:55:01,95032
2020-07-24 14:55:01,111706
2020-07-24 15:55:01,168996
2020-07-24 16:55:01,137522
2020-07-24 17:55:01,162652
2020-07-24 18:55:01,125729
2020-07-24 19:55:01,95032
2020-07-24 20:55:01,66887
2020-07-24 21:55:01,69452
2020-07-24 22:55:01,59256
2020-07-24 23:55:01,82106
2020-07-25 00:55:01,85447
2020-07-25 01:55:01,95470
2020-07-25 04:55:01,113106
2020-07-25 05:55:01,233582
2020-07-25 06:55:01,114830
2020-07-25 07:55:01,112441
2020-07-25 08:55:01,82884
2020-07-25 09:55:01,113866
2020-07-25 10:55:02,66990
2020-07-25 11:55:01,96084
2020-07-25 12:55:01,148326
2020-07-25 13:55:01,208589
2020-07-25 14:55:01,126621
2020-07-25 15:55:01,173232
2020-07-25 16:55:01,128387
2020-07-25 17:55:01,119297
2020-07-25 18:55:01,72628
2020-07-25 19:55:01,114445
2020-07-25 20:55:01,84715
2020-07-25 21:55:01,66421
2020-07-25 22:55:02,61508
2020-07-25 23:55:01,60481
2020-07-26 00:55:01,94564
2020-07-26 01:55:01,75301
2020-07-26 04:55:02,97698
2020-07-26 05:55:01,179959
2020-07-26 06:55:01,144986
2020-07-26 07:55:01,81450
2020-07-26 08:55:01,56428
2020-07-26 09:55:01,108962
2020-07-26 10:55:01,84918
2020-07-26 11:55:01,147711
2020-07-26 12:55:01,87436
2020-07-26 13:55:01,174732
2020-07-26 14:55:02,110737
2020-07-26 15:55:01,159815
2020-07-26 16:55:01,159547
2020-07-26 17:55:01,121925
2020-07-26 18:55:01,99334
2020-07-26 19:55:01,76845
2020-07-26 20:55:02,70028
2020-07-26 21:55:01,63124
2020-07-26 22:55:01,65883
2020-07-26 23:55:01,49990
2020-07-27 00:55:01,77886
2020-07-27 01:55:02,79969
2020-07-27 04:55:01,95832
2020-07-27 05:55:02,175250
2020-07-27 06:55:01,87181
2020-07-27 07:55:02,68395
2020-07-27 08:55:01,59214
2020-07-27 09:55:02,135658
2020-07-27 10:55:01,68944
2020-07-27 11:55:02,127168
2020-07-27 12:55:01,86431
2020-07-27 13:55:01,138739
2020-07-27 14:55:01,121618
2020-07-27 15:55:01,145606
2020-07-27 16:55:01,11454
2020-07-27 17:55:01,84421
2020-07-27 18:55:01,104785
2020-07-27 19:55:01,121315
2020-07-27 20:55:01,94452
2020-07-27 21:55:01,131700
2020-07-27 22:55:02,143327
2020-07-27 23:55:01,77284
2020-07-28 00:55:02,79544
2020-07-28 01:55:01,76654
2020-07-28 02:55:01,96090
2020-07-28 03:55:01,101410
2020-07-28 04:55:01,92706
2020-07-28 05:55:02,162747
2020-07-28 06:55:01,118651
2020-07-28 07:55:01,101234
2020-07-28 08:55:01,88110
2020-07-28 09:55:01,40841
2020-07-28 10:55:01,164250
2020-07-28 11:55:01,82436
2020-07-28 12:55:01,153297
2020-07-28 13:55:01,138757
2020-07-28 14:55:01,103400
2020-07-28 15:55:01,148081
2020-07-28 16:55:01,75914
2020-07-28 17:55:01,216612
2020-07-28 18:55:01,141681
2020-07-28 19:55:02,83212
2020-07-28 20:55:01,72151
2020-07-28 21:55:02,57291
2020-07-28 22:55:01,61629
2020-07-28 23:55:01,66092
2020-07-29 00:55:01,75717
2020-07-29 01:55:01,86325
2020-07-29 02:55:01,93483
2020-07-29 03:55:01,78821
2020-07-29 04:55:01,121797
2020-07-29 05:55:01,236078
2020-07-29 06:55:01,86390
2020-07-29 07:55:01,79892
2020-07-29 08:28:07,69586
2020-07-29 08:55:01,49502
2020-07-29 09:55:01,109410
2020-07-29 10:55:01,94869
2020-07-29 11:55:01,138453
2020-07-29 12:55:01,157247
2020-07-29 13:55:01,120529
2020-07-29 14:55:01,99612
2020-07-29 15:55:01,111003
2020-07-29 16:55:02,83254
2020-07-29 17:55:01,100153
2020-07-29 18:55:02,93608
2020-07-29 19:55:01,87248
2020-07-29 20:55:01,76049
2020-07-29 21:55:02,61626
2020-07-29 22:55:01,81960
2020-07-29 23:55:01,86680
2020-07-30 00:55:01,83759
2020-07-30 01:55:01,80511
2020-07-30 02:55:02,94389
2020-07-30 03:55:01,95645
2020-07-30 04:55:01,121872
2020-07-30 05:55:02,125717
2020-07-30 06:55:01,55205
2020-07-30 07:55:02,89157
2020-07-30 08:55:01,125591
2020-07-30 09:55:01,139954
2020-07-30 10:55:01,145545
2020-07-30 11:55:01,105709
2020-07-30 12:55:01,126971
2020-07-30 13:55:01,161657
2020-07-30 14:55:01,133773
2020-07-30 15:55:01,100142
2020-07-30 16:55:01,100666
2020-07-30 17:55:01,97025
2020-07-30 18:55:01,86535
2020-07-30 19:55:01,79294
2020-07-30 20:55:01,67806
2020-07-30 21:55:01,58003
2020-07-30 22:55:02,84576
2020-07-30 23:55:01,71591
2020-07-31 00:55:02,85512
2020-07-31 01:55:02,84202
2020-07-31 02:55:01,118940
2020-07-31 03:55:01,96204
2020-07-31 04:55:01,148580
2020-07-31 05:55:01,161015
2020-07-31 06:55:02,82188
2020-07-31 07:55:02,113137
2020-07-31 08:55:02,104271
2020-07-31 09:55:01,87650
2020-07-31 10:55:01,82397
2020-07-31 11:55:01,138300
2020-07-31 12:55:01,155717
2020-07-31 13:55:01,151067
2020-07-31 14:55:01,133877
2020-07-31 15:55:01,143145
2020-07-31 16:55:01,115378
2020-07-31 17:55:01,98716
2020-07-31 18:55:01,89825
2020-07-31 19:55:02,74735
2020-07-31 20:55:01,70835
2020-07-31 21:55:02,64324
2020-07-31 22:55:01,65048
2020-07-31 23:55:02,84241
2020-08-01 00:55:01,92930
2020-08-01 01:55:01,82609
2020-08-01 02:55:01,105864
2020-08-01 03:55:01,102421
2020-08-01 04:55:01,146299
2020-08-01 05:55:01,186755
