time,value
2020-06-21 04:55:02,11852
2020-06-21 05:55:01,25770
2020-06-21 06:55:01,12221
2020-06-21 07:55:02,10837
2020-06-21 08:55:01,13481
2020-06-21 09:55:01,9721
2020-06-21 10:55:01,14153
2020-06-21 11:55:02,16306
2020-06-21 12:55:01,14611
2020-06-21 13:55:01,17016
2020-06-21 14:55:01,27117
2020-06-21 15:55:02,24538
2020-06-21 16:55:01,23288
2020-06-21 17:55:01,28832
2020-06-21 18:55:02,22839
2020-06-21 19:55:01,24346
2020-06-21 20:55:01,19022
2020-06-21 21:55:01,17294
2020-06-21 22:55:01,18296
2020-06-21 23:55:01,17836
2020-06-22 00:55:01,15320
2020-06-22 01:55:01,14084
2020-06-22 02:55:02,15655
2020-06-22 03:55:01,10525
2020-06-22 04:55:02,12377
2020-06-22 05:55:01,22940
2020-06-22 06:55:01,11385
2020-06-22 07:55:02,10219
2020-06-22 08:55:01,10203
2020-06-22 09:55:01,9088
2020-06-22 10:55:01,14230
2020-06-22 11:55:01,14172
2020-06-22 12:55:01,18804
2020-06-22 13:55:01,18217
2020-06-22 14:55:02,24613
2020-06-22 15:55:01,28918
2020-06-22 16:55:01,25926
2020-06-22 17:55:01,29196
2020-06-22 18:55:01,27860
2020-06-22 19:55:01,27292
2020-06-22 20:55:01,26083
2020-06-22 21:55:01,21047
2020-06-22 22:55:01,21874
2020-06-22 23:55:01,21560
2020-06-23 00:55:01,19126
2020-06-23 01:55:01,16192
2020-06-23 02:55:01,16389
2020-06-23 03:55:01,15752
2020-06-23 04:55:01,16121
2020-06-23 05:55:02,26110
2020-06-23 06:55:01,6474
2020-06-23 07:55:01,1687
2020-06-23 08:55:01,721
2020-06-23 09:55:01,38688
2020-06-23 10:55:01,14000
2020-06-23 11:55:01,12891
2020-06-23 12:55:01,22980
2020-06-23 13:55:01,25673
2020-06-23 14:55:02,21590
2020-06-23 15:55:01,32060
2020-06-23 16:55:02,17824
2020-06-23 17:55:01,36737
2020-06-23 18:55:01,31648
2020-06-23 19:55:01,25180
2020-06-23 20:55:01,21769
2020-06-23 21:55:01,21536
2020-06-23 22:55:01,18302
2020-06-23 23:55:01,13214
2020-06-24 00:55:01,18509
2020-06-24 04:55:01,13802
2020-06-24 05:55:01,16011
2020-06-24 06:55:02,16743
2020-06-24 07:55:02,12148
2020-06-24 08:55:01,12405
2020-06-24 09:55:01,6919
2020-06-24 10:55:01,10453
2020-06-24 11:55:01,17284
2020-06-24 12:55:01,8189
2020-06-24 13:55:01,24414
2020-06-24 14:55:01,27737
2020-06-24 15:55:01,30725
2020-06-24 16:55:01,19087
2020-06-24 17:55:01,37169
2020-06-24 18:55:01,26795
2020-06-24 19:55:01,24912
2020-06-24 20:55:01,19481
2020-06-24 21:55:01,17072
2020-06-24 22:55:01,16836
2020-06-24 23:55:01,18215
2020-06-25 00:55:01,18037
2020-06-25 04:55:02,10889
2020-06-25 05:55:01,21580
2020-06-25 06:55:01,10604
2020-06-25 07:55:01,11860
2020-06-25 08:55:01,10458
2020-06-25 09:55:02,9211
2020-06-25 10:55:01,13293
2020-06-25 11:55:01,13066
2020-06-25 12:55:01,14692
2020-06-25 13:55:01,11977
2020-06-25 14:55:01,13541
2020-06-25 15:55:01,22155
2020-06-25 16:55:01,25212
2020-06-25 17:55:01,33805
2020-06-25 18:55:01,33039
2020-06-25 19:55:02,27476
2020-06-25 20:55:01,24034
2020-06-25 21:55:01,14099
2020-06-25 22:55:01,17296
2020-06-25 23:55:01,15193
2020-06-26 04:55:01,10587
2020-06-26 05:55:01,18853
2020-06-26 06:55:01,15376
2020-06-26 07:55:01,11859
2020-06-26 08:55:01,9671
2020-06-26 09:55:02,9278
2020-06-26 10:55:02,14058
2020-06-26 11:55:02,19492
2020-06-26 12:55:01,14020
2020-06-26 13:55:01,16346
2020-06-26 14:55:01,20651
2020-06-26 15:55:01,23656
2020-06-26 16:55:02,23618
2020-06-26 17:55:01,31028
2020-06-26 18:55:02,30074
2020-06-26 19:55:01,16084
2020-06-26 20:55:01,28352
2020-06-26 21:55:01,18090
2020-06-26 22:55:01,10197
2020-06-26 23:55:01,11801
2020-06-27 00:55:01,25242
2020-06-27 04:55:01,10788
2020-06-27 05:55:01,17621
2020-06-27 06:55:02,15322
2020-06-27 07:55:01,14558
2020-06-27 08:55:01,10839
2020-06-27 09:55:01,8860
2020-06-27 10:55:01,14632
2020-06-27 11:55:01,12708
2020-06-27 12:55:01,15815
2020-06-27 13:55:01,21431
2020-06-27 14:55:01,28436
2020-06-27 15:55:01,20609
2020-06-27 16:55:02,27068
2020-06-27 17:55:02,24402
2020-06-27 18:55:01,23146
2020-06-27 19:55:01,23079
2020-06-27 20:55:01,18316
2020-06-27 21:55:01,16050
2020-06-27 22:55:01,17603
2020-06-27 23:55:01,19551
2020-06-28 00:55:01,16639
2020-06-28 04:55:01,13628
2020-06-28 05:55:01,17477
2020-06-28 06:55:01,12921
2020-06-28 07:55:01,12104
2020-06-28 08:55:02,9617
2020-06-28 09:55:02,10353
2020-06-28 10:55:01,10910
2020-06-28 11:55:01,15477
2020-06-28 12:55:01,7406
2020-06-28 13:55:01,9325
2020-06-28 14:55:01,16386
2020-06-28 15:55:02,23483
2020-06-28 16:55:01,20235
2020-06-28 17:55:02,27511
2020-06-28 18:55:01,24659
2020-06-28 19:55:01,27249
2020-06-28 20:55:01,20432
2020-06-28 21:55:01,26740
2020-06-28 22:55:01,22558
2020-06-28 23:55:01,14727
2020-06-29 00:55:02,17230
2020-06-29 04:55:01,14005
2020-06-29 05:55:01,21538
2020-06-29 06:55:01,8645
2020-06-29 07:55:01,9226
2020-06-29 08:55:01,14002
2020-06-29 09:55:02,8955
2020-06-29 10:55:01,14440
2020-06-29 11:55:01,12026
2020-06-29 14:55:02,14250
2020-06-29 15:55:02,31731
2020-06-29 16:55:01,53223
2020-06-29 17:55:01,34335
2020-06-29 18:55:01,25702
2020-06-29 19:55:01,23845
2020-06-29 20:55:01,20308
2020-06-29 21:55:01,18252
2020-06-29 22:55:01,10615
2020-06-29 23:55:01,14448
2020-06-30 00:55:01,19725
2020-06-30 04:55:01,11548
2020-06-30 05:55:01,21141
2020-06-30 06:55:01,10772
2020-06-30 07:55:01,8786
2020-06-30 08:55:01,8397
2020-06-30 09:55:02,10220
2020-06-30 10:55:01,10509
2020-06-30 11:55:01,11145
2020-06-30 12:55:01,16270
2020-06-30 13:55:01,20975
2020-06-30 14:55:01,19149
2020-06-30 15:55:01,28517
2020-06-30 16:55:01,25020
2020-06-30 17:55:01,27499
2020-06-30 18:55:02,24272
2020-06-30 19:55:01,23539
2020-06-30 20:55:01,21662
2020-06-30 21:55:01,17855
2020-06-30 22:55:02,14965
2020-06-30 23:55:01,19890
2020-07-01 00:55:01,16119
2020-07-01 04:55:01,14404
2020-07-01 05:55:01,16421
2020-07-01 06:55:01,18707
2020-07-01 07:55:01,11898
2020-07-01 08:55:01,12294
2020-07-01 09:55:01,8505
2020-07-01 10:55:01,10558
2020-07-01 11:55:02,6658
2020-07-01 12:55:01,20972
2020-07-01 13:55:01,7734
2020-07-01 14:55:01,32736
2020-07-01 15:55:01,30561
2020-07-01 16:55:02,27624
2020-07-01 17:55:01,35103
2020-07-01 18:55:01,24282
2020-07-01 19:55:01,22257
2020-07-01 20:55:01,21893
2020-07-01 21:55:01,16074
2020-07-01 22:55:02,9250
2020-07-01 23:55:01,19963
2020-07-02 00:55:01,20760
2020-07-02 04:55:01,9949
2020-07-02 05:55:02,17198
2020-07-02 06:55:01,15979
2020-07-02 07:55:02,9374
2020-07-02 08:55:01,8273
2020-07-02 09:55:01,12520
2020-07-02 10:55:02,11108
2020-07-02 11:55:01,16820
2020-07-02 12:55:01,14213
2020-07-02 13:55:01,18681
2020-07-02 14:55:01,24620
2020-07-02 15:55:01,26813
2020-07-02 16:55:01,28460
2020-07-02 17:55:01,29333
2020-07-02 18:55:01,24905
2020-07-02 19:55:02,22832
2020-07-02 20:55:02,19730
2020-07-02 21:55:01,18831
2020-07-02 22:55:01,9779
2020-07-02 23:55:01,18541
2020-07-03 00:55:01,22851
2020-07-03 01:55:01,15871
2020-07-03 02:55:01,16709
2020-07-03 03:55:01,13244
2020-07-03 04:55:01,12169
2020-07-03 05:55:01,22983
2020-07-03 06:55:01,9911
2020-07-03 07:55:01,9090
2020-07-03 08:55:02,9375
2020-07-03 09:55:01,9006
2020-07-03 10:55:02,15710
2020-07-03 11:55:02,13598
2020-07-03 12:55:01,20250
2020-07-03 13:55:01,18060
2020-07-03 14:55:01,25186
2020-07-03 15:55:01,28285
2020-07-03 16:55:01,25906
2020-07-03 17:55:01,26829
2020-07-03 18:55:01,22905
2020-07-03 19:55:01,23108
2020-07-03 20:55:01,20446
2020-07-03 21:55:01,19848
2020-07-03 22:55:01,13464
2020-07-03 23:55:01,14522
2020-07-04 00:55:01,15858
2020-07-04 04:55:01,13959
2020-07-04 05:55:01,23078
2020-07-04 06:55:01,9227
2020-07-04 07:55:01,10253
2020-07-04 08:55:01,11321
2020-07-04 09:55:01,10773
2020-07-04 10:55:01,13092
2020-07-04 11:55:01,15483
2020-07-04 12:55:01,16603
2020-07-04 13:55:01,22003
2020-07-04 14:55:01,22518
2020-07-04 15:55:01,23947
2020-07-04 16:55:01,23791
2020-07-04 17:55:01,24476
2020-07-04 18:55:01,22556
2020-07-04 19:55:01,21554
2020-07-04 20:55:01,18789
2020-07-04 21:55:01,14163
2020-07-04 22:55:01,15116
2020-07-04 23:55:01,12672
2020-07-05 00:55:01,12334
2020-07-05 04:55:02,16366
2020-07-05 05:55:01,19481
2020-07-05 06:55:01,10712
2020-07-05 07:55:01,14428
2020-07-05 08:55:02,11970
2020-07-05 09:55:01,9016
2020-07-05 10:55:02,11361
2020-07-05 11:55:01,16866
2020-07-05 12:55:01,18314
2020-07-05 13:55:02,19912
2020-07-05 14:55:01,22518
2020-07-05 15:55:01,23261
2020-07-05 16:55:01,24731
2020-07-05 17:55:01,26156
2020-07-05 18:55:01,23961
2020-07-05 19:55:01,20908
2020-07-05 20:55:01,19139
2020-07-05 21:55:01,18764
2020-07-05 22:55:02,12092
2020-07-05 23:55:01,18480
2020-07-06 00:55:01,19482
2020-07-06 04:55:02,11961
2020-07-06 05:55:01,22223
2020-07-06 06:55:01,8981
2020-07-06 07:55:01,10686
2020-07-06 08:55:02,9673
2020-07-06 09:55:02,9842
2020-07-06 10:55:01,13626
2020-07-06 11:55:01,16235
2020-07-06 12:55:02,12940
2020-07-06 13:55:02,22396
2020-07-06 14:55:01,21683
2020-07-06 15:55:01,22479
2020-07-06 16:55:01,26440
2020-07-06 17:55:01,27832
2020-07-06 18:55:01,23906
2020-07-06 19:55:01,24251
2020-07-06 20:55:01,19362
2020-07-06 21:55:01,15911
2020-07-06 22:55:01,18911
2020-07-06 23:55:01,18529
2020-07-07 00:55:01,18442
2020-07-07 04:55:02,10056
2020-07-07 05:55:01,21866
2020-07-07 06:55:01,9384
2020-07-07 07:55:01,9933
2020-07-07 08:55:01,10086
2020-07-07 09:55:02,9788
2020-07-07 10:55:01,12276
2020-07-07 11:55:01,10692
2020-07-07 12:55:01,16790
2020-07-07 13:55:01,15202
2020-07-07 14:55:01,23493
2020-07-07 15:55:01,23574
2020-07-07 16:55:01,25455
2020-07-07 17:55:01,25965
2020-07-07 18:55:01,24887
2020-07-07 19:55:01,22814
2020-07-07 20:55:01,17039
2020-07-07 21:55:02,19307
2020-07-07 22:55:02,14233
2020-07-07 23:55:02,17739
2020-07-08 00:55:01,17206
2020-07-08 04:55:01,10452
2020-07-08 05:55:01,21179
2020-07-08 06:55:02,10547
2020-07-08 07:55:02,9981
2020-07-08 08:55:01,11101
2020-07-08 09:55:01,9161
2020-07-08 10:55:02,9063
2020-07-08 11:55:02,15670
2020-07-08 12:55:01,13073
2020-07-08 13:55:01,20204
2020-07-08 14:55:01,22032
2020-07-08 15:55:01,25650
2020-07-08 16:55:01,26811
2020-07-08 17:55:01,27535
2020-07-08 18:55:01,28385
2020-07-08 19:55:01,23635
2020-07-08 20:55:01,17623
2020-07-08 21:55:02,22141
2020-07-08 22:55:01,17095
2020-07-08 23:55:02,17515
2020-07-09 00:55:01,12913
2020-07-09 04:55:01,10444
2020-07-09 05:55:01,17517
2020-07-09 06:55:01,17771
2020-07-09 07:55:01,12123
2020-07-09 08:55:01,9457
2020-07-09 09:55:02,8252
2020-07-09 10:55:01,9252
2020-07-09 11:55:01,15385
2020-07-09 12:55:02,13795
2020-07-09 13:55:01,22831
2020-07-09 14:55:01,29590
2020-07-09 15:55:01,22914
2020-07-09 16:55:01,27297
2020-07-09 17:55:01,24723
2020-07-09 18:55:01,25042
2020-07-09 19:55:02,22572
2020-07-09 20:55:01,22289
2020-07-09 21:55:01,19063
2020-07-09 22:55:01,14317
2020-07-09 23:55:01,20121
2020-07-10 00:55:01,16490
2020-07-10 04:55:02,9972
2020-07-10 05:55:01,17131
2020-07-10 06:55:01,15515
2020-07-10 07:55:01,11298
2020-07-10 08:55:01,9126
2020-07-10 09:55:01,8063
2020-07-10 10:55:02,12532
2020-07-10 11:55:01,13021
2020-07-10 12:55:02,14945
2020-07-10 13:55:01,14869
2020-07-10 14:55:01,14623
2020-07-10 15:55:01,22609
2020-07-10 16:55:01,24695
2020-07-10 17:55:01,28615
2020-07-10 18:55:01,32229
2020-07-10 19:55:01,29340
2020-07-10 20:55:01,23104
2020-07-10 21:55:01,17984
2020-07-10 22:55:01,16533
2020-07-10 23:55:01,19972
2020-07-11 00:55:01,18160
2020-07-11 04:55:01,11852
2020-07-11 05:55:01,24588
2020-07-11 06:55:01,14161
2020-07-11 07:55:01,11052
2020-07-11 08:55:01,11472
2020-07-11 09:55:01,9723
2020-07-11 10:55:02,14024
2020-07-11 11:55:01,12736
2020-07-11 12:55:01,16123
2020-07-11 13:55:01,14489
2020-07-11 14:55:01,24585
2020-07-11 15:55:01,24470
2020-07-11 16:55:01,22927
2020-07-11 17:55:01,24324
2020-07-11 18:55:01,22221
2020-07-11 19:55:01,22413
2020-07-11 20:55:01,18163
2020-07-11 21:55:01,17930
2020-07-11 22:55:01,14077
2020-07-11 23:55:01,17608
2020-07-12 00:55:01,13578
2020-07-12 04:55:02,13984
2020-07-12 05:55:01,18521
2020-07-12 06:55:01,17060
2020-07-12 07:55:01,12076
2020-07-12 08:55:02,10470
2020-07-12 09:55:01,9647
2020-07-12 10:55:01,15877
2020-07-12 11:55:01,13217
2020-07-12 12:55:02,20094
2020-07-12 13:55:01,18293
2020-07-12 14:55:01,26999
2020-07-12 15:55:01,23195
2020-07-12 16:55:01,26174
2020-07-12 17:55:01,23368
2020-07-12 18:55:01,21886
2020-07-12 19:55:01,20396
2020-07-12 20:55:02,18328
2020-07-12 21:55:01,15687
2020-07-12 22:55:02,14644
2020-07-12 23:55:01,15006
2020-07-13 00:55:01,11567
2020-07-13 04:55:01,10798
2020-07-13 05:55:02,16836
2020-07-13 06:55:01,14285
2020-07-13 07:55:01,10411
2020-07-13 08:55:02,10492
2020-07-13 09:55:01,8886
2020-07-13 10:55:01,12146
2020-07-13 11:55:01,11267
2020-07-13 12:55:01,18554
2020-07-13 13:55:02,20813
2020-07-13 14:55:01,17002
2020-07-13 15:55:02,23789
2020-07-13 16:55:01,19644
2020-07-13 17:55:02,21982
2020-07-13 18:55:01,26039
2020-07-13 19:55:01,26321
2020-07-13 20:55:02,18798
2020-07-13 21:55:01,18380
2020-07-13 22:55:01,16623
2020-07-13 23:55:01,17053
2020-07-14 00:55:01,18463
2020-07-14 04:55:01,12874
2020-07-14 05:55:01,23616
2020-07-14 06:55:01,10807
2020-07-14 07:55:01,10861
2020-07-14 08:55:01,10105
2020-07-14 09:55:01,10963
2020-07-14 10:55:01,12766
2020-07-14 11:55:02,10464
2020-07-14 12:55:01,17884
2020-07-14 13:55:01,18216
2020-07-14 14:55:01,17389
2020-07-14 15:55:01,29091
2020-07-14 16:55:01,25707
2020-07-14 17:55:01,31371
2020-07-14 18:55:01,27563
2020-07-14 19:55:01,24025
2020-07-14 20:55:01,22518
2020-07-14 21:55:02,22644
2020-07-14 22:55:01,20335
2020-07-14 23:55:01,15627
2020-07-15 04:55:01,14761
2020-07-15 05:55:01,19252
2020-07-15 06:55:01,18446
2020-07-15 07:55:01,8439
2020-07-15 08:55:01,12393
2020-07-15 09:55:01,13627
2020-07-15 10:55:02,11691
2020-07-15 11:55:02,19896
2020-07-15 12:55:01,15384
2020-07-15 13:55:01,28537
2020-07-15 14:55:01,22434
2020-07-15 15:55:01,20915
2020-07-15 16:55:01,24057
2020-07-15 17:55:01,1677
2020-07-15 18:55:01,14705
2020-07-15 19:55:02,27991
2020-07-15 20:55:01,24377
2020-07-15 21:55:01,24151
2020-07-15 22:55:01,34183
2020-07-15 23:55:02,26851
2020-07-16 00:55:01,19736
2020-07-16 04:55:01,12134
2020-07-16 05:55:02,17843
2020-07-16 06:55:01,28054
2020-07-16 07:55:01,9979
2020-07-16 08:55:02,12109
2020-07-16 09:55:01,8517
2020-07-16 10:55:01,14177
2020-07-16 11:55:02,9254
2020-07-16 12:55:01,16977
2020-07-16 13:55:01,15759
2020-07-16 14:55:01,17027
2020-07-16 15:55:01,14793
2020-07-16 16:55:01,23252
2020-07-16 17:55:01,25645
2020-07-16 18:55:01,26382
2020-07-16 19:55:02,33113
2020-07-16 20:55:01,25718
2020-07-16 21:55:01,21491
2020-07-16 22:55:01,23522
2020-07-16 23:55:01,29028
2020-07-17 04:55:01,13547
2020-07-17 05:55:02,19546
2020-07-17 06:55:02,29635
2020-07-17 07:55:01,11113
2020-07-17 08:55:02,9079
2020-07-17 09:55:01,14123
2020-07-17 10:55:01,14668
2020-07-17 11:55:01,19095
2020-07-17 12:55:01,4060
2020-07-17 13:55:02,26670
2020-07-17 14:55:02,27614
2020-07-17 15:55:01,33468
2020-07-17 16:55:01,31033
2020-07-17 17:55:01,29363
2020-07-17 18:55:01,26662
2020-07-17 19:55:02,22829
2020-07-17 20:55:01,19590
2020-07-17 21:55:02,16401
2020-07-17 22:55:01,16806
2020-07-17 23:55:01,18374
2020-07-18 04:55:01,16204
2020-07-18 05:55:02,23567
2020-07-18 06:55:01,12647
2020-07-18 07:55:01,11028
2020-07-18 08:55:01,9696
2020-07-18 09:55:01,6949
2020-07-18 10:55:01,12187
2020-07-18 11:55:01,13478
2020-07-18 12:55:01,15218
2020-07-18 13:55:01,19231
2020-07-18 14:55:01,26750
2020-07-18 15:55:01,25312
2020-07-18 16:55:01,29647
2020-07-18 17:55:01,25944
2020-07-18 18:55:01,23534
2020-07-18 19:55:02,21487
2020-07-18 20:55:01,20623
2020-07-18 21:55:01,17983
2020-07-18 22:55:02,15868
2020-07-18 23:55:01,17067
2020-07-19 00:55:01,17263
2020-07-19 04:55:02,9482
2020-07-19 05:55:01,20858
2020-07-19 06:55:01,13876
2020-07-19 07:55:01,12338
2020-07-19 08:55:01,7548
2020-07-19 09:55:01,14291
2020-07-19 10:55:01,10933
2020-07-19 11:55:02,14269
2020-07-19 12:55:01,14647
2020-07-19 13:55:01,25557
2020-07-19 14:55:01,19917
2020-07-19 15:55:01,21196
2020-07-19 16:55:01,27744
2020-07-19 17:55:01,22282
2020-07-19 18:55:01,22126
2020-07-19 19:55:02,21069
2020-07-19 20:55:01,17171
2020-07-19 21:55:01,14120
2020-07-19 22:55:01,16151
2020-07-19 23:55:01,15277
2020-07-20 04:55:01,11015
2020-07-20 05:55:01,18410
2020-07-20 06:55:01,11874
2020-07-20 07:55:01,8980
2020-07-20 08:55:02,8028
2020-07-20 09:55:01,8940
2020-07-20 10:55:02,14522
2020-07-20 11:55:01,10176
2020-07-20 12:55:01,18614
2020-07-20 13:55:01,15218
2020-07-20 14:55:01,23518
2020-07-20 15:55:01,25432
2020-07-20 16:55:01,22172
2020-07-20 17:55:01,26068
2020-07-20 18:55:02,24763
2020-07-20 19:55:02,21001
2020-07-20 20:55:01,20169
2020-07-20 21:55:02,17395
2020-07-20 22:55:01,16095
2020-07-20 23:55:01,17109
2020-07-21 04:55:02,11384
2020-07-21 05:55:01,23173
2020-07-21 06:55:01,10175
2020-07-21 07:55:01,11170
2020-07-21 08:55:01,9551
2020-07-21 09:55:01,7157
2020-07-21 10:55:02,14528
2020-07-21 11:55:01,12558
2020-07-21 12:55:01,19998
2020-07-21 13:55:02,20003
2020-07-21 14:55:01,18541
2020-07-21 15:55:01,30619
2020-07-21 16:55:01,25111
2020-07-21 17:55:01,25710
2020-07-21 18:55:01,25313
2020-07-21 19:55:01,22276
2020-07-21 20:55:01,26334
2020-07-21 21:55:01,17185
2020-07-21 22:55:01,14234
2020-07-21 23:55:02,14945
2020-07-22 00:55:01,18282
2020-07-22 04:55:01,12666
2020-07-22 05:55:01,19955
2020-07-22 06:55:01,14112
2020-07-22 07:55:01,10606
2020-07-22 08:55:01,7859
2020-07-22 09:55:01,12793
2020-07-22 10:55:01,9147
2020-07-22 11:55:01,16920
2020-07-22 12:55:01,14659
2020-07-22 13:55:02,14487
2020-07-22 14:55:01,16514
2020-07-22 15:55:01,21946
2020-07-22 16:55:01,28945
2020-07-22 17:55:01,21362
2020-07-22 18:55:01,20505
2020-07-22 19:55:01,25963
2020-07-22 20:55:01,21192
2020-07-22 21:55:01,20683
2020-07-22 22:55:01,17466
2020-07-22 23:55:01,15570
2020-07-23 04:55:01,10598
2020-07-23 05:55:01,21794
2020-07-23 06:55:01,5337
2020-07-23 07:55:01,11076
2020-07-23 08:55:01,14345
2020-07-23 09:55:01,12199
2020-07-23 10:55:01,11577
2020-07-23 11:55:02,15527
2020-07-23 12:55:01,12509
2020-07-23 13:55:02,15527
2020-07-23 14:55:01,18263
2020-07-23 15:55:02,24613
2020-07-23 16:55:02,24380
2020-07-23 17:55:01,26052
2020-07-23 18:55:01,24584
2020-07-23 19:55:01,17974
2020-07-23 20:55:01,20383
2020-07-23 21:55:01,15250
2020-07-23 22:55:01,15351
2020-07-23 23:55:01,13352
2020-07-24 00:55:02,11382
2020-07-24 04:55:01,13842
2020-07-24 05:55:01,21205
2020-07-24 06:55:01,9709
2020-07-24 07:55:01,9606
2020-07-24 08:55:01,8080
2020-07-24 09:55:01,13713
2020-07-24 10:55:01,9547
2020-07-24 11:55:02,15029
2020-07-24 12:55:01,16443
2020-07-24 13:55:01,8871
2020-07-24 14:55:01,15018
2020-07-24 15:55:01,22173
2020-07-24 16:55:01,21272
2020-07-24 17:55:01,28900
2020-07-24 18:55:01,26790
2020-07-24 19:55:01,20542
2020-07-24 20:55:01,16862
2020-07-24 21:55:01,18363
2020-07-24 22:55:01,13997
2020-07-24 23:55:01,16782
2020-07-25 00:55:01,16900
2020-07-25 01:55:01,14129
2020-07-25 04:55:01,11173
2020-07-25 05:55:01,23167
2020-07-25 06:55:01,10977
2020-07-25 07:55:01,11094
2020-07-25 08:55:01,9286
2020-07-25 09:55:01,9275
2020-07-25 10:55:02,6807
2020-07-25 11:55:01,10380
2020-07-25 12:55:01,17002
2020-07-25 13:55:01,21637
2020-07-25 14:55:01,17223
2020-07-25 15:55:01,24327
2020-07-25 16:55:01,21514
2020-07-25 17:55:01,20918
2020-07-25 18:55:01,14784
2020-07-25 19:55:01,24103
2020-07-25 20:55:01,21212
2020-07-25 21:55:01,18091
2020-07-25 22:55:02,14251
2020-07-25 23:55:01,13883
2020-07-26 00:55:01,17963
2020-07-26 01:55:01,12800
2020-07-26 04:55:02,11456
2020-07-26 05:55:01,21343
2020-07-26 06:55:01,14963
2020-07-26 07:55:01,9290
2020-07-26 08:55:01,6776
2020-07-26 09:55:01,11854
2020-07-26 10:55:01,8563
2020-07-26 11:55:01,15395
2020-07-26 12:55:01,11541
2020-07-26 13:55:01,20046
2020-07-26 14:55:02,16755
2020-07-26 15:55:01,22215
2020-07-26 16:55:01,26454
2020-07-26 17:55:01,22415
2020-07-26 18:55:01,20406
2020-07-26 19:55:01,18058
2020-07-26 20:55:02,18237
2020-07-26 21:55:01,15788
2020-07-26 22:55:01,14802
2020-07-26 23:55:01,12182
2020-07-27 00:55:01,14429
2020-07-27 01:55:02,13107
2020-07-27 04:55:01,10463
2020-07-27 05:55:02,20239
2020-07-27 06:55:01,8167
2020-07-27 07:55:02,7356
2020-07-27 08:55:01,7310
2020-07-27 09:55:02,12951
2020-07-27 10:55:01,8629
2020-07-27 11:55:02,15302
2020-07-27 12:55:01,9749
2020-07-27 13:55:01,18112
2020-07-27 14:55:01,14155
2020-07-27 15:55:01,17134
2020-07-27 16:55:01,1400
2020-07-27 17:55:01,12659
2020-07-27 18:55:01,19793
2020-07-27 19:55:01,20657
2020-07-27 20:55:01,17013
2020-07-27 21:55:01,34697
2020-07-27 22:55:02,28894
2020-07-27 23:55:01,14194
2020-07-28 00:55:02,14261
2020-07-28 01:55:01,11205
2020-07-28 02:55:01,11037
2020-07-28 03:55:01,10487
2020-07-28 04:55:01,10019
2020-07-28 05:55:02,15655
2020-07-28 06:55:01,10760
2020-07-28 07:55:01,9289
2020-07-28 08:55:01,8374
2020-07-28 09:55:01,4097
2020-07-28 10:55:01,11974
2020-07-28 11:55:01,9012
2020-07-28 12:55:01,16511
2020-07-28 13:55:01,13648
2020-07-28 14:55:01,14071
2020-07-28 15:55:01,17782
2020-07-28 16:55:01,11727
2020-07-28 17:55:01,36857
2020-07-28 18:55:01,26305
2020-07-28 19:55:02,18048
2020-07-28 20:55:01,17750
2020-07-28 21:55:02,13232
2020-07-28 22:55:01,12572
2020-07-28 23:55:01,13637
2020-07-29 00:55:01,13421
2020-07-29 01:55:01,12985
2020-07-29 02:55:01,10716
2020-07-29 03:55:01,8761
2020-07-29 04:55:01,12650
2020-07-29 05:55:01,21941
2020-07-29 06:55:01,8732
2020-07-29 07:55:01,8200
2020-07-29 08:28:07,6173
2020-07-29 08:55:01,5819
2020-07-29 09:55:01,10032
2020-07-29 10:55:01,6171
2020-07-29 11:55:01,14795
2020-07-29 12:55:01,17398
2020-07-29 13:55:01,15079
2020-07-29 14:55:01,13430
2020-07-29 15:55:01,17204
2020-07-29 16:55:02,15525
2020-07-29 17:55:01,19032
2020-07-29 18:55:02,19421
2020-07-29 19:55:01,20087
2020-07-29 20:55:01,18230
2020-07-29 21:55:02,12870
2020-07-29 22:55:01,16642
2020-07-29 23:55:01,14470
2020-07-30 00:55:01,12190
2020-07-30 01:55:01,10705
2020-07-30 02:55:02,10667
2020-07-30 03:55:01,10563
2020-07-30 04:55:01,12421
2020-07-30 05:55:02,12072
2020-07-30 06:55:01,6077
2020-07-30 07:55:02,8736
2020-07-30 08:55:01,12433
2020-07-30 09:55:01,13519
2020-07-30 10:55:01,14094
2020-07-30 11:55:01,9918
2020-07-30 12:55:01,14269
2020-07-30 13:55:01,19532
2020-07-30 14:55:01,18528
2020-07-30 15:55:01,15974
2020-07-30 16:55:01,18633
2020-07-30 17:55:01,19331
2020-07-30 18:55:01,17904
2020-07-30 19:55:01,18491
2020-07-30 20:55:01,14305
2020-07-30 21:55:01,11885
2020-07-30 22:55:02,16103
2020-07-30 23:55:01,12085
2020-07-31 00:55:02,12164
2020-07-31 01:55:02,11393
2020-07-31 02:55:01,12552
2020-07-31 03:55:01,8982
2020-07-31 04:55:01,13153
2020-07-31 05:55:01,13725
2020-07-31 06:55:02,6604
2020-07-31 07:55:02,10332
2020-07-31 08:55:02,9094
2020-07-31 09:55:01,5490
2020-07-31 10:55:01,7124
2020-07-31 11:55:01,12741
2020-07-31 12:55:01,15237
2020-07-31 13:55:01,15622
2020-07-31 14:55:01,15395
2020-07-31 15:55:01,19193
2020-07-31 16:55:01,16918
2020-07-31 17:55:01,16229
2020-07-31 18:55:01,17711
2020-07-31 19:55:02,16557
2020-07-31 20:55:01,16228
2020-07-31 21:55:02,14209
